DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
15-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.968,105.848,172.436,18.161,20.75875,%,47.532,76.379,18.947,"1,584","229,529",732,,production,OP
16-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.958,105.846,172.584,18.141,20.72289,%,47.373,76.6,18.791,"1,566","226,813",742,,production,OP
17-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.076,105.842,172.808,17.952,20.60948,%,47.268,76.176,18.688,"1,551","226,764",742,,production,OP
18-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.218,105.841,172.988,17.777,20.66876,%,47.23,76.424,18.324,"1,553","225,992",730,,production,OP
19-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.227,105.836,173.182,17.769,20.80475,%,47.045,76.533,17.993,"1,538","228,283",715,,production,OP
20-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.342,105.838,173.442,17.825,20.70688,%,46.899,76.975,18.327,"1,575","233,030",734,,production,OP
21-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.616,105.842,173.698,17.628,20.81758,%,46.918,76.568,18.34,"1,569","233,713",754,,production,OP
22-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.192,105.847,174.136,17.578,20.75372,%,47.056,77.022,18.449,"1,598","236,338",762,,production,OP
23-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.919,105.862,174.17,17.517,21.17692,%,46.749,76.853,18.119,"1,607","237,672",785,,production,OP
24-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.145,105.876,174.44,17.595,21.34365,%,46.705,77.073,18.078,"1,623","238,931",799,,production,OP
25-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.787,105.894,174.47,17.724,21.81495,%,46.318,77.512,17.669,"1,649","242,901",832,,production,OP
26-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.718,105.909,174.609,17.502,22.36589,%,46.108,77.212,17.464,"1,651","241,547",847,,production,OP
27-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.366,105.922,175.087,17.581,22.2122,%,46.279,77.536,17.455,"1,662","242,840",854,,production,OP
28-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,229.601,105.858,178.632,17.559,17.99774,%,50.969,76.793,22.407,"1,465","214,197",730,,production,OP
29-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,227.704,105.896,178.034,17.708,19.19963,%,49.67,77.58,20.837,"1,546","222,177",740,,production,OP
30-Jun-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.097,105.926,177.509,17.61,20.02495,%,48.588,77.417,19.984,"1,619","230,823",745,,production,OP
01-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.85,105.969,175.893,17.467,22.88707,%,45.957,76.828,17.356,"1,682","248,785",892,,production,OP
02-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.473,105.984,175.408,17.401,23.94197,%,45.065,76.534,16.089,"1,562","230,582","1,200",,production,OP
03-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.377,105.984,175.448,17.465,23.92522,%,44.929,77.837,15.883,"1,555","229,002","1,200",,production,OP
04-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.858,105.988,175.308,17.386,23.99863,%,44.551,77.984,15.9,"1,533","225,351","1,185",,production,OP
05-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.718,105.984,175.355,17.405,23.90559,%,44.364,77.406,15.724,"1,520","223,803","1,146",,production,OP
06-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.688,105.98,175.52,17.311,23.90474,%,44.168,78.054,15.533,"1,506","221,597","1,146",,production,OP
07-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.632,105.977,175.604,17.224,23.95174,%,44.028,77.874,15.379,"1,501","219,821","1,177",,production,OP
08-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.53,105.972,175.71,17.063,23.93897,%,43.821,77.67,15.167,"1,482","218,310","1,098",,production,OP
09-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.507,105.967,175.857,16.942,24.00082,%,43.65,77.168,15.019,"1,473","216,309","1,059",,production,OP
10-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.573,105.965,176.052,17.135,24.00844,%,43.522,77.494,14.896,"1,462","214,394","1,077",,production,OP
11-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.555,105.963,176.208,17.003,23.98199,%,43.346,77.346,14.724,"1,437","213,095","1,062",,production,OP
12-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.689,105.957,176.499,16.962,23.95809,%,43.19,77.511,14.56,"1,427","209,868","1,042",,production,OP
13-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.997,105.95,176.863,17.129,23.4183,%,43.134,78.124,14.31,"1,417","209,010","1,151",,production,OP
14-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.029,105.951,177.22,16.941,23.91096,%,42.81,78.242,14.225,"1,412","208,265","1,153",,production,OP
15-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.048,105.953,177.385,16.824,23.91776,%,42.663,78.122,14.064,"1,394","205,956","1,131",,production,OP
16-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.124,105.952,177.532,16.846,23.86822,%,42.592,78.255,13.994,"1,375","203,176","1,125",,production,OP
17-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.957,105.952,177.517,16.569,23.95868,%,42.44,76.682,13.852,"1,368","202,223","1,127",,production,OP
18-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.034,105.951,177.678,16.458,23.90773,%,42.356,74.549,13.755,"1,364","203,950","1,201",,production,OP
19-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.172,105.95,177.876,16.602,23.91637,%,42.296,77.11,13.695,"1,345","201,782","1,215",,production,OP
20-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.193,105.948,177.994,16.604,23.94907,%,42.199,77.341,13.606,"1,335","199,767","1,207",,production,OP
21-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.383,105.946,178.151,16.436,23.87514,%,42.232,75.356,13.629,"1,345","201,785","1,212",,production,OP
22-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.574,105.945,178.4,16.61,23.8392,%,42.174,78.07,13.574,"1,355","206,117","1,212",,production,OP
23-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.629,105.943,178.474,16.505,23.87174,%,42.156,76.721,13.564,"1,357","205,050","1,211",,production,OP
24-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.817,105.937,178.669,16.476,23.84727,%,42.148,77.646,13.566,"1,342","202,188","1,216",,production,OP
25-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.243,105.941,178.493,16.454,24.3342,%,41.751,78.111,13.156,"1,345","202,672","1,225",,production,OP
26-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.18,105.942,178.506,16.406,24.47139,%,41.674,77.929,13.071,"1,333","200,211","1,226",,production,OP
27-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.224,105.942,178.602,16.44,24.44513,%,41.622,78.184,13.022,"1,321","198,496","1,226",,production,OP
28-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.207,105.942,178.637,16.249,24.46016,%,41.571,78.216,12.97,"1,299","196,364","1,213",,production,OP
29-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.946,105.946,178.553,16.11,24.79594,%,41.392,77.875,12.809,"1,336","201,361","1,391",,production,OP
30-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.062,105.947,178.662,16.062,24.80303,%,41.4,77.499,12.817,"1,310","196,486","1,233",,production,OP
31-Jul-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.978,105.949,178.688,16.169,24.96372,%,41.29,77.749,12.706,"1,290","193,077","1,238",,production,OP
01-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.961,105.949,178.713,16.089,24.95014,%,41.247,76.613,12.666,"1,283","191,777","1,236",,production,OP
02-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.1,105.948,178.877,16.164,24.76854,%,41.223,77.366,12.645,"1,277","190,070","1,232",,production,OP
03-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.12,105.948,178.966,15.983,24.88207,%,41.154,75.661,12.595,"1,268","190,371","1,235",,production,OP
04-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.208,105.946,179.081,15.999,24.8745,%,41.127,76.734,12.579,"1,273","191,633","1,235",,production,OP
05-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.304,105.95,179.191,16.002,24.88179,%,41.113,77.11,12.526,"1,277","187,874","1,231",,production,OP
06-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.446,105.96,179.304,15.991,24.86383,%,41.142,76.805,12.574,"1,256","186,804","1,236",,production,OP
07-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.563,105.959,179.471,16.119,24.68045,%,41.091,78.408,12.514,"1,237","188,842","1,230",,production,OP
08-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.564,105.958,179.497,16.021,24.74995,%,41.067,77.4,12.49,"1,217","188,670","1,234",,production,OP
09-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.59,105.959,179.599,15.909,24.85224,%,40.991,76.559,12.431,"1,230","188,413","1,235",,production,OP
10-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.639,105.964,179.689,15.923,24.8358,%,40.951,77.442,12.377,"1,222","187,301","1,235",,production,OP
11-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.629,105.96,179.728,15.873,24.76583,%,40.901,76.946,12.31,"1,202","186,315","1,172",,production,OP
12-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.675,105.956,179.845,15.954,24.73385,%,40.83,77.866,12.256,"1,211","185,325","1,218",,production,OP
13-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.642,105.955,179.889,15.904,24.85149,%,40.753,77.748,12.184,"1,205","185,749","1,218",,production,OP
14-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.682,105.952,179.999,15.753,24.79701,%,40.682,76.654,12.128,"1,206","185,405","1,216",,production,OP
15-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.771,105.95,180.098,15.714,24.7725,%,40.674,75.475,12.104,"1,205","183,252","1,217",,production,OP
16-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.923,105.948,180.331,15.861,24.6939,%,40.591,78.248,12.036,"1,200","180,277","1,191",,production,OP
17-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.017,105.947,180.485,15.686,24.73077,%,40.532,78.288,11.971,"1,186","179,635","1,191",,production,OP
18-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.064,105.944,180.558,15.517,24.71768,%,40.506,76.805,11.957,"1,193","179,522","1,149",,production,OP
19-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.056,105.943,180.554,15.475,24.24979,%,40.502,74.652,11.963,"1,192","179,478","1,265",,production,OP
20-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.138,105.94,180.718,15.422,24.77058,%,40.42,76.077,11.877,"1,205","180,887","1,238",,production,OP
21-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.183,105.938,180.841,15.236,24.25881,%,40.342,76.12,11.804,"1,179","177,615","1,191",,production,OP
22-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.172,105.941,180.881,15.105,24.2313,%,40.291,76.305,11.744,"1,177","175,819","1,175",,production,OP
23-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.117,105.945,180.904,14.904,24.70406,%,40.213,76.833,11.687,"1,163","172,903","1,213",,production,OP
24-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.998,105.942,180.905,14.757,24.69037,%,40.093,77.279,11.551,"1,160","173,585","1,201",,production,OP
25-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.886,105.932,180.924,14.552,24.73742,%,39.961,77.261,11.406,"1,159","172,798","1,196",,production,OP
26-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,14.28,221.389,105.925,181.603,0.387,15.65121,%,39.786,75.914,11.231,671,"102,153",777,,production,OP
27-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,294.766,104.391,294.753,0.0,1.072,%,0.013,18.302,0.013,0,0,0,,production,OP
28-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,301.085,103.988,300.989,0.0,0.86188,%,0.097,14.376,0.097,0,0,0,,production,OP
29-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,290.788,98.93,290.605,0.0,0.84544,%,0.183,14.749,0.183,0,0,0,,production,OP
30-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,307.47,103.625,307.246,0.0,0.87444,%,0.224,14.745,0.222,0,0,0,,production,OP
31-Aug-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,17.74,268.23,105.098,199.402,5.049,8.13805,%,68.828,61.488,39.348,447,"77,429",703,,production,OP
01-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,229.787,105.765,188.516,13.517,25.69489,%,41.271,79.057,12.485,"1,154","185,769","1,315",,production,OP
02-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,222.253,105.9,185.177,13.462,29.5901,%,37.076,79.053,8.091,"1,193","183,061","1,323",,production,OP
03-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.319,105.862,184.075,13.367,27.28412,%,39.244,78.594,9.258,"1,099","173,630","1,271",,production,OP
04-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.272,105.719,188.517,13.181,23.21283,%,42.755,75.609,13.388,956,"148,269","1,192",,production,OP
05-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.366,105.844,182.786,13.239,27.44449,%,37.58,77.824,8.874,"1,079","163,219","1,299",,production,OP
06-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.999,105.829,182.543,13.226,27.46599,%,37.456,78.172,8.753,"1,044","156,647","1,185",,production,OP
07-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.722,105.822,182.311,13.193,27.4729,%,37.411,78.432,8.723,"1,036","155,172","1,240",,production,OP
08-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.531,105.818,182.153,13.148,27.49162,%,37.378,78.576,8.69,"1,028","154,101","1,261",,production,OP
09-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.584,105.819,182.117,13.206,27.22283,%,37.467,78.565,8.786,"1,028","153,649","1,263",,production,OP
10-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.725,105.821,182.091,13.057,26.95543,%,37.634,77.487,8.958,"1,024","153,099","1,290",,production,OP
11-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.824,105.82,182.199,12.91,26.97215,%,37.626,76.362,8.93,"1,028","154,608","1,290",,production,OP
12-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.829,105.818,182.231,12.774,26.96183,%,37.598,76.213,8.918,"1,041","154,432","1,278",,production,OP
13-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.857,105.816,182.317,12.745,27.00691,%,37.539,77.025,8.844,"1,033","152,836","1,280",,production,OP
14-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.804,105.818,182.29,12.606,26.96444,%,37.514,77.395,8.814,"1,005","150,816","1,274",,production,OP
15-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.687,105.821,182.215,12.595,27.02111,%,37.472,78.076,8.765,"1,041","154,254","1,269",,production,OP
16-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.602,105.825,182.142,12.556,27.06959,%,37.459,77.829,8.75,"1,051","155,059","1,263",,production,OP
17-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.571,105.828,182.17,12.427,26.98082,%,37.401,78.616,8.68,"1,041","154,607","1,273",,production,OP
18-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.546,105.833,182.16,12.338,27.00518,%,37.385,78.608,8.682,"1,083","158,413","1,186",,production,OP
19-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.615,105.834,182.254,12.3,27.03064,%,37.362,78.646,8.605,"1,052","153,435","1,163",,production,OP
20-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.713,105.833,182.294,12.334,26.99472,%,37.42,78.515,8.597,"1,007","151,248","1,102",,production,OP
21-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.737,105.833,182.317,12.164,27.0088,%,37.42,77.793,8.549,"1,066","160,597","1,142",,production,OP
22-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,22.72,231.401,104.847,187.201,11.897,19.04029,%,44.2,74.956,14.66,811,"126,743",877,,production,OP
23-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.231,105.859,183.136,12.155,26.49395,%,38.094,78.07,8.933,"1,070","161,375","1,229",,production,OP
24-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.48,105.854,182.853,12.083,26.97748,%,37.627,76.249,8.446,"1,069","161,188","1,250",,production,OP
25-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.403,105.844,182.877,12.04,26.9823,%,37.527,77.29,8.372,"1,068","162,966","1,349",,production,OP
26-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.712,105.83,183.118,12.121,26.59803,%,37.594,78.352,8.519,"1,070","161,704","1,343",,production,OP
27-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.925,105.824,183.289,12.18,26.47622,%,37.636,77.883,8.551,"1,057","161,682","1,341",,production,OP
28-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.073,105.82,183.4,12.057,26.49747,%,37.673,76.692,8.525,"1,053","160,107","1,335",,production,OP
29-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.17,105.818,183.501,12.003,25.90304,%,37.669,75.243,8.528,"1,051","160,121","1,276",,production,OP
30-Sep-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.933,105.82,183.445,12.097,26.19897,%,37.488,77.075,8.373,"1,089","165,305","1,254",,production,OP
01-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.301,105.827,183.214,12.097,26.08514,%,37.087,77.981,9.206,"1,105","168,052","1,294",,production,OP
02-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.927,105.835,183.109,12.079,24.12295,%,36.817,77.999,11.124,"1,118","169,726","1,294",,production,OP
03-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.982,105.867,181.385,12.106,27.9552,%,34.597,78.175,8.882,"1,162","177,027","1,398",,production,OP
04-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.545,105.868,181.248,12.183,28.12838,%,34.297,78.811,8.588,"1,160","175,514","1,385",,production,OP
05-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.314,105.87,181.082,12.05,28.3458,%,34.231,77.112,8.535,"1,151","175,457","1,393",,production,OP
06-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.345,105.867,181.162,11.879,28.3406,%,34.182,75.014,8.495,"1,145","174,901","1,390",,production,OP
07-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.274,105.868,181.163,11.822,28.43142,%,34.112,76.018,8.431,"1,149","174,297","1,383",,production,OP
08-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.362,105.869,181.28,11.902,28.8448,%,34.082,77.084,8.069,"1,134","173,374","1,383",,production,OP
09-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,210.936,105.925,179.275,12.158,42.44378,%,31.662,78.936,4.972,"1,189","179,685","1,483",,production,OP
10-Oct-15,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,209.959,105.951,178.972,12.049,43.82959,%,30.987,78.619,4.896,"1,187","179,770","1,495",,production,OP
